t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,task_reassign,task_cost_mean,failed_count,alive_ratio,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
0.8541666666666666,0.0,11.060281402119296,13.408177400149388,11.060281402119296,13.408177400149388,11.060281402119296,13.408177400149388,2.8988393181566354,1.0,1.0,1.0,1.0,0.0,11.060281402119296,0.0,1.0,0.0,0.0,1.0,2.0,0.05193964636189732,1.0,1.0,1.0,0.25
0.875,0.0,11.080593909905934,13.567283026847505,11.080593909905934,13.567283026847505,11.080593909905934,13.567283026847505,3.0669131964694647,1.0,1.0,1.0,1.0,0.0,11.080593909905934,0.0,1.0,0.0,0.0,1.0,2.0,0.05193964636189732,1.0,1.0,1.0,0.75
0.8958333333333334,0.0,11.077024612805602,13.703597225595173,11.077024612805602,13.703597225595173,11.077024612805602,13.703597225595173,3.225460002936293,1.0,1.0,1.1666666666666667,0.8333333333333333,0.0,11.077024612805602,0.0,1.0,0.0,0.0,1.0,2.0,0.05193964636189732,1.0,1.0,1.0,0.75
0.9166666666666666,0.0,11.07456783107071,13.853579098749774,11.07456783107071,13.853579098749774,11.07456783107071,13.853579098749774,3.3930974199345467,1.0,1.0,1.1666666666666667,0.8333333333333333,0.0,11.07456783107071,0.0,1.0,0.0,0.0,1.0,2.0,0.05193964636189732,1.0,1.0,1.0,0.25
0.9375,0.0,11.063475875233124,14.00978187595308,11.063475875233124,14.00978187595308,11.063475875233124,14.00978187595308,3.5539481047161003,1.0,1.0,1.1666666666666667,0.8333333333333333,0.0,11.063475875233124,0.0,1.0,0.0,0.0,1.0,2.0,0.05193964636189732,1.0,1.0,1.0,0.75
0.9583333333333334,0.0,11.049203526310842,14.173749516904921,11.049203526310842,14.173749516904921,11.049203526310842,14.173749516904921,3.7127423505729213,1.0,1.0,1.1666666666666667,0.8333333333333333,0.0,11.049203526310842,0.0,1.0,0.0,0.0,1.0,2.0,0.05193964636189732,1.0,1.0,1.0,0.25
0.9791666666666666,0.0,11.021747602642774,14.325455608863807,11.021747602642774,14.325455608863807,11.021747602642774,14.325455608863807,3.86302217004922,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,11.021747602642774,0.0,1.0,0.0,0.0,1.0,2.0,0.05193964636189732,1.0,1.0,1.0,0.0
1.0,0.0,10.966284188977463,14.474786307036346,10.966284188977463,14.474786307036346,10.966284188977463,14.474786307036346,4.0150244352713536,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,10.966284188977463,0.0,1.0,0.0,0.0,0.0,0.0,0.06846008990525988,1.0,1.0,0.0,0.0
1.0208333333333333,0.0,10.938629485359705,14.6429904720518,10.938629485359705,14.6429904720518,10.938629485359705,14.6429904720518,4.167287448620674,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,10.938629485359705,0.0,1.0,0.0,0.0,0.0,0.0,0.06846008990525988,1.0,1.0,0.0,0.75
1.0416666666666667,0.0,10.920947311576526,14.793790616321289,10.920947311576526,14.793790616321289,10.950188653445778,14.910755983798293,4.31633945070145,0.75,0.3889671758901269,1.0,0.5,0.0,10.920947311576526,0.0,1.0,0.0,0.04500000000000003,0.0,0.0,0.06846008990525988,1.0,1.0,0.0,0.75
1.0625,0.0,10.886332197735994,14.935577927767591,10.886332197735994,14.935577927767591,10.916177968574118,15.054961011120087,4.462519416003419,0.75,0.3889671758901269,1.0,0.5,0.0,10.886332197735994,0.0,1.0,0.0,0.04500000000000014,0.0,0.0,0.06846008990525988,1.0,1.0,0.0,0.25
1.0833333333333333,0.0,10.832407332804612,15.074630367064607,10.832407332804612,15.074630367064607,10.863017971494013,15.197072921822215,4.59992202632885,0.75,0.3889671758901269,1.0,0.5,0.0,10.832407332804612,0.0,1.0,0.0,0.04499999999999999,0.0,0.0,0.06846008990525988,1.0,1.0,0.0,0.0
1.1041666666666667,0.0,10.77204231081827,15.206682160883823,10.77204231081827,15.206682160883823,10.803153453451324,15.331126731416038,4.725710126340619,0.75,0.3889671758901269,1.0,0.5,0.0,10.77204231081827,0.0,1.0,0.0,0.04500000000000009,0.0,0.0,0.06846008990525988,1.0,1.0,0.0,0.25
1.125,0.0,10.692167192061007,15.327611315514151,10.692167192061007,15.327611315514151,10.724364445429547,15.456400328988307,4.82778601409306,0.75,0.3889671758901269,1.0,0.5,0.0,10.692167192061007,0.0,1.0,0.0,0.044999999999999964,0.0,0.0,0.06846008990525988,1.0,1.0,0.0,0.25
1.1458333333333333,0.0,10.584588336129544,15.436011765046226,10.584588336129544,15.436011765046226,10.617013955550414,15.565714242729705,4.921989591089857,0.75,0.3889671758901269,1.0,0.5,0.0,10.584588336129544,0.0,1.0,0.0,0.045,0.0,0.0,0.06846008990525988,1.0,1.0,0.0,0.25
1.1666666666666667,0.0,10.463505700955341,15.535729517060302,10.463505700955341,15.535729517060302,10.496571477091814,15.667992621606194,5.006979885432374,0.75,0.3889671758901269,1.0,0.5,0.0,10.463505700955341,0.0,1.0,0.0,0.04499999999999994,0.0,0.0,0.06846008990525988,1.0,1.0,0.0,0.25
1.1875,0.0,10.342424564519083,15.615976468991583,10.342424564519083,15.615976468991583,10.376251246642028,15.75128319748336,5.071231274520126,0.75,0.3889671758901269,1.0,0.5,0.0,10.342424564519083,0.0,1.0,0.0,0.04500000000000014,0.0,0.0,0.06846008990525988,1.0,1.0,0.0,0.25
1.2083333333333333,0.0,10.225693968676325,15.696708355698913,10.225693968676325,15.696708355698913,10.26041208073601,15.835580803937658,5.136047466453027,0.75,0.3889671758901269,1.0,0.5,0.0,10.225693968676325,0.0,1.0,0.0,0.04499999999999998,0.0,0.0,0.06846008990525988,1.0,1.0,0.0,0.0
1.2291666666666667,0.0,10.108983519736821,15.777163638361893,10.108983519736821,15.777163638361893,10.143681310285938,15.91595480055836,5.201685008501172,0.75,0.3889671758901269,1.0,0.5,0.0,10.108983519736821,0.0,1.0,0.0,0.0449999999999999,0.0,0.0,0.06846008990525988,1.0,1.0,0.0,0.25
1.25,0.0,9.971632270493687,15.838096637609608,9.971632270493687,15.838096637609608,10.007012893310742,15.979619128877827,5.258842356085941,0.75,0.3889671758901269,1.0,0.5,0.0,9.971632270493687,0.0,1.0,0.0,0.04499999999999984,0.0,0.0,0.08547972294544585,1.0,1.0,0.0,0.25
1.2708333333333333,0.0,9.840279751732492,15.920870178448613,9.840279751732492,15.920870178448613,9.876139609717008,16.06430961038668,5.304073144466107,0.75,0.3889671758901269,1.0,0.5,0.0,9.840279751732492,0.0,1.0,0.0,0.04500000000000017,0.0,0.0,0.08547972294544585,1.0,1.0,0.0,0.0
1.2916666666666667,0.0,9.716194174318872,16.000475470011505,9.716194174318872,16.000475470011505,9.752604274795225,16.14611587191691,5.333387946015951,0.75,0.3889671758901269,1.0,0.5,0.0,9.716194174318872,0.0,1.0,0.0,0.04499999999999985,0.0,0.0,0.08547972294544585,1.0,1.0,0.0,0.5
1.3125,0.0,9.588217101569054,16.05762778527242,9.588217101569054,16.05762778527242,9.624989392493667,16.20471694897087,5.349088005248149,0.75,0.3889671758901269,1.0,0.5,0.0,9.588217101569054,0.0,1.0,0.0,0.045000000000000165,0.0,0.0,0.08547972294544585,1.0,1.0,0.0,0.25
1.3333333333333333,0.0,9.468314176933706,16.107042875919664,9.468314176933706,16.107042875919664,9.505410464660272,16.255428026825925,5.369702579043922,0.75,0.3889671758901269,1.0,0.5,0.0,9.468314176933706,0.0,1.0,0.0,0.044999999999999915,0.0,0.0,0.08547972294544585,1.0,1.0,0.0,0.75
1.3541666666666667,0.0,9.360917942079137,16.15717537316087,9.360917942079137,16.15717537316087,9.398486855081792,16.307451025171492,5.396087232025725,0.75,0.3889671758901269,1.0,0.5,0.0,9.360917942079137,0.0,1.0,0.0,0.04499999999999983,0.0,0.0,0.08547972294544585,1.0,1.0,0.0,0.25
1.375,0.0,9.246675195638321,16.19144651223914,9.246675195638321,16.19144651223914,9.284726868237334,16.343653202635192,5.406588984205459,0.75,0.3889671758901269,1.0,0.5,0.0,9.246675195638321,0.0,1.0,0.0,0.04500000000000002,0.0,0.0,0.08547972294544585,1.0,1.0,0.0,0.25
1.3958333333333333,0.0,9.137137552761393,16.237639927711886,9.137137552761393,16.237639927711886,9.17538313487626,16.39062225617135,5.404628060784738,0.75,0.3889671758901269,1.0,0.5,0.0,9.137137552761393,0.0,1.0,0.0,0.04500000000000005,0.0,0.0,0.08547972294544585,1.0,1.0,0.0,0.0
1.4166666666666667,0.0,9.017765216271053,16.281711913595515,9.017765216271053,16.281711913595515,9.056686239421431,16.437396006197023,5.400259298290548,0.75,0.3889671758901269,1.0,0.5,0.0,9.017765216271053,0.0,1.0,0.0,0.044999999999999915,0.0,0.0,0.08547972294544585,1.0,1.0,0.0,0.25
1.4375,0.0,8.887838665219597,16.30171242460976,8.887838665219597,16.30171242460976,8.926954773717034,16.45817685859951,5.384540436803877,0.75,0.3889671758901269,1.0,0.5,0.0,8.887838665219597,0.0,1.0,0.0,0.04499999999999999,0.0,0.0,0.08547972294544585,1.0,1.0,0.0,0.25
1.4583333333333333,0.0,8.767797171420376,16.32079426595194,8.767797171420376,16.32079426595194,8.807320474558146,16.478887478503015,5.361287413372843,0.75,0.3889671758901269,1.0,0.5,0.0,8.767797171420376,0.0,1.0,0.0,0.044999999999999866,0.0,0.0,0.08547972294544585,1.0,1.0,0.0,0.25
1.4791666666666667,0.0,8.64769759944749,16.34106201331502,8.64769759944749,16.34106201331502,8.68765733077814,16.500900938637624,5.338065168254182,0.75,0.3889671758901269,1.0,0.5,0.0,8.64769759944749,0.0,1.0,0.0,0.04500000000000006,0.0,0.0,0.08547972294544585,1.0,1.0,0.0,0.75
1.5,0.0,8.510893776097332,16.33456236602502,8.510893776097332,16.33456236602502,8.551117827386808,16.495458571182922,5.302034867733345,0.75,0.3889671758901269,1.0,0.5,0.0,8.510893776097332,0.0,1.0,0.0,0.044999999999999915,1.0,2.0,0.10294910166320534,1.0,1.0,1.0,0.25
1.5208333333333333,0.0,8.386484910305834,16.35051628094848,8.386484910305834,16.35051628094848,8.427249768036116,16.51357571186961,5.2724148316370245,0.75,0.3889671758901269,1.0,0.5,0.0,8.386484910305834,0.0,1.0,0.0,0.04499999999999993,1.0,2.0,0.10294910166320534,1.0,1.0,1.0,0.25
1.5416666666666667,0.0,8.263610869724335,16.366117890186814,8.263610869724335,16.366117890186814,8.304491118101057,16.529638883693696,5.242392539344365,0.75,0.3889671758901269,1.0,0.5,0.0,8.263610869724335,0.0,1.0,0.0,0.044999999999999915,1.0,2.0,0.10294910166320534,1.0,1.0,1.0,0.0
1.5625,0.0,8.16141899314269,16.389854464078475,8.16141899314269,16.389854464078475,8.202850890725657,16.555582054410344,5.217732475921245,0.75,0.3889671758901269,1.0,0.5,0.0,8.16141899314269,0.0,1.0,0.0,0.045000000000000005,1.0,2.0,0.10294910166320534,1.0,1.0,1.0,0.0
1.5833333333333333,0.0,8.075970426498932,16.4064830946395,8.075970426498932,16.4064830946395,8.117445298821922,16.57238258393146,5.192193474505575,0.75,0.3889671758901269,1.0,0.5,0.0,8.075970426498932,0.0,1.0,0.0,0.04499999999999995,1.0,2.0,0.10294910166320534,1.0,1.0,1.0,0.5
1.6041666666666667,0.0,7.991231655818102,16.40749348236025,7.991231655818102,16.40749348236025,7.991231655818102,16.40749348236025,5.169655593431673,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,7.991231655818102,0.0,1.0,0.0,0.0,1.0,2.0,0.10294910166320534,1.0,1.0,1.0,0.0
1.625,0.0,7.904163047224653,16.420424963578682,7.904163047224653,16.420424963578682,7.895223046456328,16.420424963578682,5.149697178198046,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,7.904163047224653,0.0,1.0,0.25,0.008963041451138179,1.0,2.0,0.10294910166320534,1.0,1.0,1.0,0.0
1.6458333333333333,0.0,7.816362481014914,16.425940801003133,7.816362481014914,16.425940801003133,7.767239320517435,16.425940801003133,5.122685369302253,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,7.816362481014914,0.0,1.0,0.25,0.049999999909593466,1.0,2.0,0.10294910166320534,1.0,1.0,1.0,0.25
1.6666666666666667,0.0,7.732849248502687,16.40477673883011,7.732849248502687,16.40477673883011,7.6859849326801575,16.40477673883011,5.082814386428301,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,7.732849248502687,0.0,1.0,0.25,0.049999999947241726,1.0,2.0,0.10294910166320534,1.0,1.0,1.0,0.0
1.6875,0.0,7.666809368283761,16.394843291660997,7.666809368283761,16.394843291660997,7.625402367035231,16.394843291660997,5.043743137501185,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,7.666809368283761,0.0,1.0,0.25,0.049999999963672354,1.0,2.0,0.10294910166320534,1.0,1.0,1.0,0.25
1.7083333333333333,0.0,7.625652735968451,16.392000896953313,7.625652735968451,16.392000896953313,7.595555154955372,16.392000896953313,5.012148360511083,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,7.625652735968451,0.0,1.0,0.25,0.04999999997045859,1.0,2.0,0.10294910166320534,1.0,1.0,1.0,0.25
1.7291666666666667,0.0,7.618586407800937,16.384112568609208,7.618586407800937,16.384112568609208,7.603632181846542,16.384112568609208,4.996937967909611,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,7.618586407800937,0.0,1.0,0.25,0.049999999970267495,1.0,2.0,0.10294910166320534,1.0,1.0,1.0,0.0
1.75,0.0,7.6291637182126255,16.352297207477008,7.6291637182126255,16.352297207477008,7.629032419361232,16.352297207477008,5.011346898883129,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,7.6291637182126255,0.0,1.0,0.25,0.04999999996940414,0.0,0.0,0.11938144637629078,1.0,1.0,0.0,0.25
1.7708333333333333,0.0,7.687938843183714,16.33431011762713,7.687938843183714,16.33431011762713,7.698676405630824,16.33431011762713,5.049711601018969,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,7.687938843183714,0.0,1.0,0.25,0.04999999996193346,0.0,0.0,0.11938144637629078,1.0,1.0,0.0,0.0
1.7916666666666667,0.0,7.771502485577328,16.334683379021808,7.771502485577328,16.334683379021808,7.789930448024646,16.334683379021808,5.109819455117094,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,7.771502485577328,0.0,1.0,0.25,0.04999999994750236,0.0,0.0,0.11938144637629078,1.0,1.0,0.0,0.25
1.8125,0.0,7.876929596705686,16.335728569558533,7.876929596705686,16.335728569558533,7.900212650539798,16.335728569558533,5.173397756039341,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,7.876929596705686,0.0,1.0,0.25,0.04999999992553193,0.0,0.0,0.11938144637629078,1.0,1.0,0.0,0.75
1.8333333333333333,0.0,7.978073104707382,16.331391581012713,7.978073104707382,16.331391581012713,8.00499553847718,16.331391581012713,5.23118354196839,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,7.978073104707382,0.0,1.0,0.25,0.04999999988505483,0.0,0.0,0.11938144637629078,1.0,1.0,0.0,0.5
1.8541666666666667,0.0,8.082784546414011,16.34145251379215,8.082784546414011,16.34145251379215,8.082784546414011,16.34145251379215,5.29320091720011,1.0,1.0,1.6666666666666667,0.5,0.0,8.082784546414011,0.0,1.0,0.0,0.0,0.0,0.0,0.11938144637629078,1.0,1.0,0.0,0.0
1.875,0.0,8.172212637845002,16.349122629617593,8.172212637845002,16.349122629617593,8.172212637845002,16.349122629617593,5.351913068796495,1.0,1.0,1.6666666666666667,0.5,0.0,8.172212637845002,0.0,1.0,0.0,0.0,0.0,0.0,0.11938144637629078,1.0,1.0,0.0,0.25
1.8958333333333333,0.0,8.263740604560473,16.341245879583994,8.263740604560473,16.341245879583994,8.263740604560473,16.341245879583994,5.402344808405011,1.0,1.0,1.6666666666666667,0.5,0.0,8.263740604560473,0.0,1.0,0.0,0.0,0.0,0.0,0.11938144637629078,1.0,1.0,0.0,0.25
1.9166666666666667,0.0,8.365527280035748,16.32394395709225,8.365527280035748,16.32394395709225,8.365527280035748,16.32394395709225,5.442758554743289,1.0,1.0,1.6666666666666667,0.5,0.0,8.365527280035748,0.0,1.0,0.0,0.0,0.0,0.0,0.11938144637629078,1.0,1.0,0.0,0.25
1.9375,0.0,8.478306071176199,16.314776797329127,8.478306071176199,16.314776797329127,8.478306071176199,16.314776797329127,5.488703028952399,1.0,1.0,1.6666666666666667,0.5,0.0,8.478306071176199,0.0,1.0,0.0,0.0,0.0,0.0,0.11938144637629078,1.0,1.0,0.0,0.0
1.9583333333333333,0.0,8.602563712803295,16.33129762047969,8.602563712803295,16.33129762047969,8.602563712803295,16.33129762047969,5.541865224116153,1.0,1.0,1.6666666666666667,0.5,0.0,8.602563712803295,0.0,1.0,0.0,0.0,0.0,0.0,0.11938144637629078,1.0,1.0,0.0,0.5
1.9791666666666667,0.0,8.7315177753203,16.34656817537688,8.7315177753203,16.34656817537688,8.7315177753203,16.34656817537688,5.594696031309911,1.0,1.0,1.6666666666666667,0.5,0.0,8.7315177753203,0.0,1.0,0.0,0.0,0.0,0.0,0.11938144637629078,1.0,1.0,0.0,0.25
2.0,0.0,8.84073185334,16.34911721618694,8.84073185334,16.34911721618694,8.84073185334,16.34911721618694,5.638377875894719,1.0,1.0,1.6666666666666667,0.5,0.0,8.84073185334,0.0,1.0,0.0,0.0,0.0,0.0,0.1349142391842537,1.0,1.0,0.0,0.0
2.0208333333333335,0.0,8.967180104855146,16.38860158908327,8.967180104855146,16.38860158908327,8.967180104855146,16.38860158908327,5.683394151672364,1.0,1.0,1.6666666666666667,0.5,0.0,8.967180104855146,0.0,1.0,0.0,0.0,0.0,0.0,0.1349142391842537,1.0,1.0,0.0,0.25
2.0416666666666665,0.0,9.09153350304159,16.43869533065273,9.09153350304159,16.43869533065273,9.09153350304159,16.43869533065273,5.737530213292434,1.0,1.0,1.6666666666666667,0.5,0.0,9.09153350304159,0.0,1.0,0.0,0.0,0.0,0.0,0.1349142391842537,1.0,1.0,0.0,0.5
2.0625,0.0,9.213321448740842,16.48671655965656,9.213321448740842,16.48671655965656,9.213321448740842,16.48671655965656,5.801986984854721,1.0,1.0,1.6666666666666667,0.5,0.0,9.213321448740842,0.0,1.0,0.0,0.0,0.0,0.0,0.1349142391842537,1.0,1.0,0.0,0.25
2.0833333333333335,0.0,9.32579598994112,16.56147610173204,9.32579598994112,16.56147610173204,9.32579598994112,16.56147610173204,5.890611360858227,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,9.32579598994112,0.0,1.0,0.0,0.0,0.0,0.0,0.1349142391842537,1.0,1.0,0.0,0.0
2.1041666666666665,0.0,9.448128954038856,16.658958916780414,9.448128954038856,16.658958916780414,9.448128954038856,16.658958916780414,5.997315504520315,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,9.448128954038856,0.0,1.0,0.0,0.0,0.0,0.0,0.1349142391842537,1.0,1.0,0.0,0.25
2.125,0.0,9.565993976344027,16.77976792518905,9.565993976344027,16.77976792518905,9.565993976344027,16.77976792518905,6.125094598255728,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,9.565993976344027,0.0,1.0,0.0,0.0,0.0,0.0,0.1349142391842537,1.0,1.0,0.0,0.75
2.1458333333333335,0.0,9.672023974352017,16.86346052998479,9.672023974352017,16.86346052998479,9.672023974352017,16.86346052998479,6.2574082837613405,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,9.672023974352017,0.0,1.0,0.0,0.0,0.0,0.0,0.1349142391842537,1.0,1.0,0.0,0.75
2.1666666666666665,0.0,9.767546004593605,16.90264436812264,9.767546004593605,16.90264436812264,9.767546004593605,16.90264436812264,6.37139467122249,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,9.767546004593605,0.0,1.0,0.0,0.0,0.0,0.0,0.1349142391842537,1.0,1.0,0.0,0.5
2.1875,0.0,9.85152160160999,16.902702183107923,9.85152160160999,16.902702183107923,9.85152160160999,16.902702183107923,6.47375083332777,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,9.85152160160999,0.0,1.0,0.0,0.0,0.0,0.0,0.1349142391842537,1.0,1.0,0.0,0.1305930124498091
2.2083333333333335,0.0,9.920749122807388,16.874623890966905,9.920749122807388,16.874623890966905,9.920749122807388,16.874623890966905,6.576286162666004,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,9.920749122807388,0.0,1.0,0.0,0.0,0.0,0.0,0.1349142391842537,1.0,1.0,0.0,0.5
2.2291666666666665,0.0,9.991628513394062,16.86145649941808,9.991628513394062,16.86145649941808,9.991628513394062,16.86145649941808,6.6847759924219075,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,9.991628513394062,0.0,1.0,0.0,0.0,0.0,0.0,0.1349142391842537,1.0,1.0,0.0,0.25
2.25,0.0,9.46211575781029,16.689118378361975,9.46211575781029,16.689118378361975,9.46211575781029,16.689118378361975,6.519668156939259,1.0,1.0,1.3333333333333333,0.6666666666666666,1.0,9.46211575781029,0.0,1.0,0.0,1.7071067811865475,0.0,0.0,0.15129869838627158,1.0,1.0,0.0,0.5
2.2708333333333335,0.0,9.506410662660404,16.620504916803018,9.506410662660404,16.620504916803018,9.506410662660404,16.620504916803018,6.593434422350584,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,9.506410662660404,0.0,1.0,0.0,1.7071067811865475,0.0,0.0,0.15129869838627158,1.0,1.0,0.0,0.75
2.2916666666666665,0.0,9.542250558975862,16.52109562745803,9.542250558975862,16.52109562745803,9.542250558975862,16.52109562745803,6.669892372688363,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,9.542250558975862,0.0,1.0,0.0,1.7071067811865475,0.0,0.0,0.15129869838627158,1.0,1.0,0.0,0.75
2.3125,0.0,9.585144540976977,16.427145936595775,9.585144540976977,16.427145936595775,9.585144540976977,16.427145936595775,6.749825320988553,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,9.585144540976977,0.0,1.0,0.0,1.7071067811865475,0.0,0.0,0.15129869838627158,1.0,1.0,0.0,0.25
2.3333333333333335,0.0,9.649925781798276,16.368423986381664,9.649925781798276,16.368423986381664,9.649925781798276,16.368423986381664,6.849532829815187,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,9.649925781798276,0.0,1.0,0.0,1.7071067811865475,0.0,0.0,0.15129869838627158,1.0,1.0,0.0,0.5
2.3541666666666665,0.0,9.716995446057036,16.295749771391193,9.716995446057036,16.295749771391193,9.716995446057036,16.295749771391193,6.945088924004657,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,9.716995446057036,0.0,1.0,0.0,1.7071067811865475,0.0,0.0,0.15129869838627158,1.0,1.0,0.0,0.5
2.375,0.0,9.781584263794247,16.20169107616283,9.781584263794247,16.20169107616283,9.781584263794247,16.20169107616283,7.024967759244409,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,9.781584263794247,0.0,1.0,0.0,1.7071067811865475,0.0,0.0,0.15129869838627158,1.0,1.0,0.0,0.5
2.3958333333333335,0.0,9.852839391012811,16.1156743051617,9.852839391012811,16.1156743051617,9.885142464251,16.1156743051617,7.093678605526886,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,9.852839391012811,0.0,1.0,0.0,1.6745338289213545,0.0,0.0,0.15129869838627158,1.0,1.0,0.0,0.5
2.4166666666666665,0.0,9.926956744747324,16.025684135676652,9.926956744747324,16.025684135676652,9.959977591212988,16.025684135676652,7.159887479659545,0.75,0.6110328241098733,1.3333333333333333,0.3333333333333333,0.0,9.926956744747324,0.0,1.0,0.0,1.674752235328406,0.0,0.0,0.15129869838627158,1.0,1.0,0.0,0.0
2.4375,0.0,10.019430039797946,15.925339442661112,10.019430039797946,15.925339442661112,10.053107164949541,15.925339442661112,7.219858182783437,0.75,0.6110328241098733,1.3333333333333333,0.3333333333333333,0.0,10.019430039797946,0.0,1.0,0.0,1.6749983398873654,0.0,0.0,0.15129869838627158,1.0,1.0,0.0,0.5
2.4583333333333335,0.0,10.09868670016103,15.788984497122268,10.09868670016103,15.788984497122268,10.13308879264014,15.788984497122268,7.2892637188862395,0.75,0.6110328241098733,1.3333333333333333,0.3333333333333333,0.0,10.09868670016103,0.0,1.0,0.0,1.6752429882431392,0.0,0.0,0.15129869838627158,1.0,1.0,0.0,0.5
2.4791666666666665,0.0,10.163273027297041,15.63185287699513,10.163273027297041,15.63185287699513,10.198498917573772,15.63185287699513,7.354760341431738,0.75,0.6110328241098733,1.3333333333333333,0.3333333333333333,0.0,10.163273027297041,0.0,1.0,0.0,1.6756530571955426,0.0,0.0,0.15129869838627158,1.0,1.0,0.0,0.25
2.5,0.0,10.209508288020418,15.448621436981528,10.209508288020418,15.448621436981528,10.245273389611137,15.448621436981528,7.412145603893884,0.75,0.6110328241098733,1.3333333333333333,0.3333333333333333,0.0,10.209508288020418,0.0,1.0,0.0,1.67571944082295,0.0,0.0,0.16827650958923177,1.0,1.0,0.0,0.0
2.5208333333333335,0.0,10.265497077842584,15.289137986817105,10.265497077842584,15.289137986817105,10.301862492002735,15.289137986817105,7.473290834049053,0.75,0.6110328241098733,1.3333333333333333,0.3333333333333333,0.0,10.265497077842584,0.0,1.0,0.0,1.6759336961393752,0.0,0.0,0.16827650958923177,1.0,1.0,0.0,0.5
2.5416666666666665,0.0,10.312334086900478,15.089319863171648,10.312334086900478,15.089319863171648,10.34920668833796,15.089319863171648,7.530162532376296,0.75,0.6110328241098733,1.3333333333333333,0.3333333333333333,0.0,10.312334086900478,0.0,1.0,0.0,1.6760264832369929,0.0,0.0,0.16827650958923177,1.0,1.0,0.0,0.3534410941121384
2.5625,0.0,10.368999404192712,14.897084082833494,10.368999404192712,14.897084082833494,10.406675498546468,14.897084082833494,7.596100103940344,0.75,0.6110328241098733,1.3333333333333333,0.3333333333333333,0.0,10.368999404192712,0.0,1.0,0.0,1.6765239795688358,0.0,0.0,0.16827650958923177,1.0,1.0,0.0,0.25
2.5833333333333335,0.0,10.443163693438251,14.720980547658648,10.443163693438251,14.720980547658648,10.481217073157673,14.720980547658648,7.684336653311803,0.75,0.6110328241098733,1.3333333333333333,0.3333333333333333,0.0,10.443163693438251,0.0,1.0,0.0,1.676386164545266,0.0,0.0,0.16827650958923177,1.0,1.0,0.0,0.75
2.6041666666666665,0.0,10.51814952994015,14.533639479386045,10.51814952994015,14.533639479386045,10.55693625003659,14.533639479386045,7.774802271141036,0.75,0.6110328241098733,1.3333333333333333,0.3333333333333333,0.0,10.51814952994015,0.0,1.0,0.0,1.676820492777014,0.0,0.0,0.16827650958923177,1.0,1.0,0.0,0.25
2.625,0.0,10.594744052572834,14.330873865765009,10.594744052572834,14.330873865765009,10.63402651048363,14.330873865765009,7.873596288527222,0.75,0.6110328241098733,1.3333333333333333,0.3333333333333333,0.0,10.594744052572834,0.0,1.0,0.0,1.676688458473048,0.0,0.0,0.16827650958923177,1.0,1.0,0.0,0.25
2.6458333333333335,0.0,10.67026812268455,14.130725312902957,10.67026812268455,14.130725312902957,10.710181830985412,14.130725312902957,7.97791456489131,0.75,0.6110328241098733,1.3333333333333333,0.3333333333333333,0.0,10.67026812268455,0.0,1.0,0.0,1.676787221741348,0.0,0.0,0.16827650958923177,1.0,1.0,0.0,0.75
2.6666666666666665,0.0,10.738505079200717,14.094921783726415,10.738505079200717,14.094921783726415,10.779017019767734,14.094921783726415,8.081823725404885,0.75,0.6110328241098733,1.3333333333333333,0.3333333333333333,0.0,10.738505079200717,0.0,1.0,0.0,1.6768633704164388,0.0,0.0,0.16827650958923177,1.0,1.0,0.0,0.0
