t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,task_reassign,task_cost_mean,failed_count,alive_ratio,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
0.9791666666666666,0.0,10.043120702686437,13.107185496609079,10.043120702686437,13.107185496609079,10.043120702686437,13.107185496609079,2.842122689739924,1.0,1.0,1.1666666666666667,0.8333333333333333,0.0,10.043120702686437,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.0,0.0,10.145901710293225,13.285014981690397,10.145901710293225,13.285014981690397,10.145901710293225,13.285014981690397,2.9301551025210295,1.0,1.0,1.1666666666666667,0.8333333333333333,0.0,10.145901710293225,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.0208333333333333,0.0,10.241074936914648,13.45848735326866,10.241074936914648,13.45848735326866,10.241074936914648,13.45848735326866,3.0462923234233643,1.0,1.0,1.1666666666666667,0.8333333333333333,0.0,10.241074936914648,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.0416666666666667,0.0,10.343951426487958,13.665474049638966,10.343951426487958,13.665474049638966,10.343951426487958,13.665474049638966,3.169182286432927,1.0,1.0,1.1666666666666667,0.8333333333333333,0.0,10.343951426487958,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.0625,0.0,10.445493129295176,13.863117443943663,10.445493129295176,13.863117443943663,10.445493129295176,13.863117443943663,3.308874218764144,1.0,1.0,1.1666666666666667,0.8333333333333333,0.0,10.445493129295176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.0833333333333333,0.0,10.524424370862425,14.05682372298331,10.524424370862425,14.05682372298331,10.524424370862425,14.05682372298331,3.4469771004689944,1.0,1.0,1.1666666666666667,0.8333333333333333,0.0,10.524424370862425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.1041666666666667,0.0,10.570075357381338,14.177460522857338,10.570075357381338,14.177460522857338,10.570075357381338,14.177460522857338,3.570258524054875,1.0,1.0,1.1666666666666667,0.8333333333333333,0.0,10.570075357381338,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.125,0.0,10.590386942698451,14.287115063494499,10.590386942698451,14.287115063494499,10.590386942698451,14.287115063494499,3.700119039401556,1.0,1.0,1.1666666666666667,0.8333333333333333,0.0,10.590386942698451,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.1458333333333333,0.0,10.576334322928112,14.360320691583581,10.576334322928112,14.360320691583581,10.576334322928112,14.360320691583581,3.812442514027878,1.0,1.0,1.1666666666666667,0.8333333333333333,0.0,10.576334322928112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.1666666666666667,0.0,10.524993789648462,14.375227752638335,10.524993789648462,14.375227752638335,10.524993789648462,14.375227752638335,3.9071167609360464,1.0,1.0,1.1666666666666667,0.8333333333333333,0.0,10.524993789648462,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.1875,0.0,10.44355199187392,14.39764032000594,10.44355199187392,14.39764032000594,10.44355199187392,14.39764032000594,4.001046972308782,1.0,1.0,1.1666666666666667,0.8333333333333333,0.0,10.44355199187392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.2083333333333333,0.0,10.356616848929063,14.43886447377767,10.356616848929063,14.43886447377767,10.356616848929063,14.43886447377767,4.107069486814126,1.0,1.0,1.1666666666666667,0.8333333333333333,0.0,10.356616848929063,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.2291666666666667,0.0,10.276531852806759,14.471764735210487,10.276531852806759,14.471764735210487,10.276531852806759,14.471764735210487,4.224812440721379,1.0,1.0,1.1666666666666667,0.8333333333333333,0.0,10.276531852806759,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.25,0.0,10.220536097174984,14.514178203064773,10.220536097174984,14.514178203064773,10.220536097174984,14.514178203064773,4.357363709835078,1.0,1.0,1.1666666666666667,0.8333333333333333,0.0,10.220536097174984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.2708333333333333,0.0,10.187312159185883,14.580860431526725,10.187312159185883,14.580860431526725,10.187312159185883,14.580860431526725,4.511765447058234,1.0,1.0,1.1666666666666667,0.8333333333333333,0.0,10.187312159185883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.2916666666666667,0.0,10.152772647635118,14.612618933196503,10.152772647635118,14.612618933196503,10.152772647635118,14.612618933196503,4.6664954850086335,1.0,1.0,1.1666666666666667,0.8333333333333333,0.0,10.152772647635118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.3125,0.0,10.114298322367187,14.594387701994094,10.114298322367187,14.594387701994094,10.114298322367187,14.594387701994094,4.809176270802108,1.0,1.0,1.1666666666666667,0.8333333333333333,0.0,10.114298322367187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.3333333333333333,0.0,10.058862654026935,14.492054243469768,10.058862654026935,14.492054243469768,10.058862654026935,14.492054243469768,4.929633996783245,1.0,1.0,1.1666666666666667,0.8333333333333333,0.0,10.058862654026935,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.3541666666666667,0.0,10.011991920539927,14.360303386047212,10.011991920539927,14.360303386047212,10.011991920539927,14.360303386047212,5.048267784413038,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,10.011991920539927,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.375,0.0,9.963751665316554,14.197566363428782,9.963751665316554,14.197566363428782,9.963751665316554,14.197566363428782,5.158479995940252,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,9.963751665316554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.3958333333333333,0.0,9.92190021007723,14.024491276039239,9.92190021007723,14.024491276039239,9.92190021007723,14.024491276039239,5.274256195483738,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,9.92190021007723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.4166666666666667,0.0,9.89068697959014,13.806261524511841,9.89068697959014,13.806261524511841,9.89068697959014,13.806261524511841,5.396081714308018,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,9.89068697959014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.4375,0.0,9.86653606121525,13.555562610747307,9.86653606121525,13.555562610747307,9.86653606121525,13.555562610747307,5.524571334668969,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,9.86653606121525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.4583333333333333,0.0,9.825759602446615,13.261042806008726,9.825759602446615,13.261042806008726,9.825759602446615,13.261042806008726,5.629014991482289,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,9.825759602446615,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.4791666666666667,0.0,9.780927795029116,12.970519322770741,9.780927795029116,12.970519322770741,9.780927795029116,12.970519322770741,5.717499600553083,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,9.780927795029116,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.5,0.0,9.724192424475392,12.665086284717201,9.724192424475392,12.665086284717201,9.724192424475392,12.665086284717201,5.812953630183716,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,9.724192424475392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.5208333333333333,0.0,9.658268274843465,12.332780497284338,9.658268274843465,12.332780497284338,9.658268274843465,12.332780497284338,5.917107683296313,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,9.658268274843465,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.5416666666666667,0.0,9.57908901465155,11.983884917903605,9.57908901465155,11.983884917903605,9.57908901465155,11.983884917903605,6.003320271299291,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,9.57908901465155,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.5625,0.0,9.49062500707302,11.612774224234009,9.49062500707302,11.612774224234009,9.49062500707302,11.612774224234009,6.070594747727894,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,9.49062500707302,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.5833333333333333,0.0,9.385861058149302,11.294475620513557,9.385861058149302,11.294475620513557,9.385861058149302,11.294475620513557,6.118967211093098,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,9.385861058149302,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.6041666666666667,0.0,9.27966135755976,11.238948511127544,9.27966135755976,11.238948511127544,9.27966135755976,11.238948511127544,6.15280460755195,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,9.27966135755976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.625,0.0,9.180738510514553,11.166626957881306,9.180738510514553,11.166626957881306,9.180738510514553,11.166626957881306,6.180272515563095,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,9.180738510514553,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.6458333333333333,0.0,9.066312785802365,11.081715432616178,9.066312785802365,11.081715432616178,9.066312785802365,11.081715432616178,6.204111934663955,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,9.066312785802365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.6666666666666667,0.0,8.961410041156602,10.980210176614046,8.961410041156602,10.980210176614046,8.961410041156602,10.980210176614046,6.22568497066705,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,8.961410041156602,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.6875,0.0,8.874631981216634,10.884376469143675,8.874631981216634,10.884376469143675,8.874631981216634,10.884376469143675,6.2434855971208165,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,8.874631981216634,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.7083333333333333,0.0,8.80817030816615,10.797883108156023,8.80817030816615,10.797883108156023,8.80817030816615,10.797883108156023,6.263096025853098,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,8.80817030816615,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.7291666666666667,0.0,8.757715119314561,10.67640273320498,8.757715119314561,10.67640273320498,8.757715119314561,10.67640273320498,6.315888274812275,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,8.757715119314561,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.75,0.0,8.7055753358392,10.528991037080901,8.7055753358392,10.528991037080901,8.7055753358392,10.528991037080901,6.394505591609716,0.75,0.0,1.0,0.5,0.0,8.7055753358392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.7708333333333333,0.0,8.665939657539166,10.461392886746074,8.665939657539166,10.461392886746074,8.665939657539166,10.461392886746074,6.512869845850564,0.75,0.0,1.0,0.5,0.0,8.665939657539166,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.7916666666666667,0.0,8.636810107953622,10.846070233028387,8.636810107953622,10.846070233028387,8.636810107953622,10.846070233028387,6.646699288877383,0.75,0.0,1.0,0.5,0.0,8.636810107953622,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.8125,0.0,8.611019698578945,11.20945681189453,8.611019698578945,11.20945681189453,8.611019698578945,11.20945681189453,6.784273632396317,0.75,0.0,1.0,0.5,0.0,8.611019698578945,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.8333333333333333,0.0,8.575847345992369,11.53433965924637,8.575847345992369,11.53433965924637,8.575847345992369,11.53433965924637,6.901850782998297,0.75,0.0,1.0,0.5,0.0,8.575847345992369,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.8541666666666667,0.0,8.551502146112096,11.849443566845142,8.551502146112096,11.849443566845142,8.551502146112096,11.849443566845142,7.009654568454366,0.75,0.0,1.0,0.5,0.0,8.551502146112096,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.875,0.0,8.505492769361153,12.151335284355996,8.505492769361153,12.151335284355996,8.505492769361153,12.151335284355996,7.0994896070691995,0.75,0.0,1.0,0.5,0.0,8.505492769361153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.8958333333333333,0.0,8.433661579173354,12.469768737978544,8.433661579173354,12.469768737978544,8.433661579173354,12.469768737978544,7.184968658229713,0.75,0.0,1.0,0.5,0.0,8.433661579173354,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.9166666666666667,0.0,8.35795908928331,12.80912330681115,8.35795908928331,12.80912330681115,8.35795908928331,12.80912330681115,7.266570811565977,0.75,0.0,1.0,0.5,0.0,8.35795908928331,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.9375,0.0,8.288100704466727,13.171373424366443,8.288100704466727,13.171373424366443,8.288100704466727,13.171373424366443,7.350910103917448,0.75,0.0,1.0,0.5,0.0,8.288100704466727,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.9583333333333333,0.0,8.227469169055952,13.526972883433626,8.227469169055952,13.526972883433626,8.227469169055952,13.526972883433626,7.445276150690673,0.75,0.0,1.0,0.5,0.0,8.227469169055952,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.9791666666666667,0.0,8.183810379693819,13.90718599211459,8.183810379693819,13.90718599211459,8.183810379693819,13.90718599211459,7.559106683886352,0.75,0.0,1.0,0.5,0.0,8.183810379693819,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.0,0.0,8.143158704566385,14.296186562620104,8.143158704566385,14.296186562620104,8.143158704566385,14.296186562620104,7.672889826637587,0.75,0.0,1.0,0.5,0.0,8.143158704566385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.0208333333333335,0.0,8.105190424047723,14.67416437057546,8.105190424047723,14.67416437057546,8.105190424047723,14.67416437057546,7.779707800481047,0.75,0.0,1.0,0.5,0.0,8.105190424047723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.0416666666666665,0.0,8.06233111051986,15.036305259253584,8.06233111051986,15.036305259253584,8.06233111051986,15.036305259253584,7.869636685900833,0.75,0.0,1.0,0.5,0.0,8.06233111051986,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.0625,0.0,8.008395315108329,15.377322741148587,8.008395315108329,15.377322741148587,8.008395315108329,15.377322741148587,7.940390603675329,0.75,0.0,1.0,0.5,0.0,8.008395315108329,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.0833333333333335,0.0,7.968929547258806,15.6919295292214,7.968929547258806,15.6919295292214,7.968929547258806,15.6919295292214,8.009505745718199,0.75,0.0,1.0,0.5,0.0,7.968929547258806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.1041666666666665,0.0,7.965367486297707,16.01797279683645,7.965367486297707,16.01797279683645,7.965367486297707,16.01797279683645,8.09395377721354,0.75,0.0,1.3333333333333333,0.3333333333333333,0.0,7.965367486297707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.125,0.0,7.977234611859003,16.36962584252049,7.977234611859003,16.36962584252049,7.977234611859003,16.36962584252049,8.187956854461026,0.75,0.0,1.3333333333333333,0.3333333333333333,0.0,7.977234611859003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.1458333333333335,0.0,7.991951624983123,16.693024411322135,7.991951624983123,16.693024411322135,7.991951624983123,16.693024411322135,8.277816806834894,0.75,0.0,1.3333333333333333,0.3333333333333333,0.0,7.991951624983123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.1666666666666665,0.0,8.015484033245421,17.005899097370627,8.015484033245421,17.005899097370627,8.015484033245421,17.005899097370627,8.367545646838169,0.75,0.0,1.3333333333333333,0.3333333333333333,0.0,8.015484033245421,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.1875,0.0,8.01152127385272,17.224695982855167,8.01152127385272,17.224695982855167,8.01152127385272,17.224695982855167,8.423081481114568,0.75,0.0,1.3333333333333333,0.3333333333333333,0.0,8.01152127385272,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.2083333333333335,0.0,7.997250566968139,17.360174411403626,7.997250566968139,17.360174411403626,7.997250566968139,17.360174411403626,8.456626483263898,0.75,0.0,1.3333333333333333,0.3333333333333333,0.0,7.997250566968139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.2291666666666665,0.0,7.991610943505693,17.48137821354345,7.991610943505693,17.48137821354345,7.991610943505693,17.48137821354345,8.495511795460036,0.75,0.0,1.3333333333333333,0.3333333333333333,0.0,7.991610943505693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.25,0.0,7.998365862215017,17.636209711202568,7.998365862215017,17.636209711202568,7.998365862215017,17.636209711202568,8.547332906590656,0.75,0.0,1.3333333333333333,0.3333333333333333,0.0,7.998365862215017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.2708333333333335,0.0,8.022199630712699,17.80024315397659,8.022199630712699,17.80024315397659,8.022199630712699,17.80024315397659,8.611599956988947,0.75,0.0,1.3333333333333333,0.3333333333333333,0.0,8.022199630712699,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.2916666666666665,0.0,8.002481597681662,17.877696061620146,8.002481597681662,17.877696061620146,8.002481597681662,17.877696061620146,8.627618793954563,0.75,0.0,1.3333333333333333,0.3333333333333333,0.0,8.002481597681662,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.3125,0.0,7.953409289098396,17.878999272993738,7.953409289098396,17.878999272993738,7.953409289098396,17.878999272993738,8.609206762139001,0.75,0.0,1.3333333333333333,0.3333333333333333,0.0,7.953409289098396,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.3333333333333335,0.0,7.909845311034527,17.864671330337647,7.909845311034527,17.864671330337647,7.909845311034527,17.864671330337647,8.587417212220968,0.75,0.0,1.3333333333333333,0.3333333333333333,0.0,7.909845311034527,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.3541666666666665,0.0,7.889527750788054,17.881269358577583,7.889527750788054,17.881269358577583,7.889527750788054,17.881269358577583,8.581719099738885,0.75,0.0,1.3333333333333333,0.3333333333333333,0.0,7.889527750788054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.375,0.0,7.884644210060036,17.907400455097402,7.884644210060036,17.907400455097402,7.884644210060036,17.907400455097402,8.570931612958526,0.75,0.0,1.3333333333333333,0.3333333333333333,0.0,7.884644210060036,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.3958333333333335,0.0,7.907828625273739,17.938750962424468,7.907828625273739,17.938750962424468,7.907828625273739,17.938750962424468,8.558782651228983,0.75,0.0,1.3333333333333333,0.3333333333333333,0.0,7.907828625273739,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.4166666666666665,0.0,7.968374240209315,18.000051245356996,7.968374240209315,18.000051245356996,7.968374240209315,18.000051245356996,8.560972736989113,0.75,0.0,1.3333333333333333,0.3333333333333333,0.0,7.968374240209315,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.4375,0.0,8.04139510905646,18.107969079047695,8.04139510905646,18.107969079047695,8.04139510905646,18.107969079047695,8.562037108233131,0.75,0.0,1.3333333333333333,0.3333333333333333,0.0,8.04139510905646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.4583333333333335,0.0,8.121215583486439,18.209947862381405,8.121215583486439,18.209947862381405,8.121215583486439,18.209947862381405,8.555062837940108,0.75,0.0,1.3333333333333333,0.3333333333333333,0.0,8.121215583486439,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.4791666666666665,0.0,8.212388334832825,18.299124229044423,8.212388334832825,18.299124229044423,8.212388334832825,18.299124229044423,8.551006433206513,0.75,0.0,1.3333333333333333,0.3333333333333333,0.0,8.212388334832825,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.5,0.0,8.332270907248555,18.412406137808954,8.332270907248555,18.412406137808954,8.332270907248555,18.412406137808954,8.574246870130787,0.5,0.0,1.0,0.16666666666666666,0.0,8.332270907248555,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.5208333333333335,0.0,8.458466685702934,18.483487906338716,8.458466685702934,18.483487906338716,8.458466685702934,18.483487906338716,8.596703738444027,0.5,0.0,1.0,0.16666666666666666,0.0,8.458466685702934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.5416666666666665,0.0,8.594299351060485,18.536701947786447,8.594299351060485,18.536701947786447,8.594299351060485,18.536701947786447,8.627825995066086,0.5,0.0,1.0,0.16666666666666666,0.0,8.594299351060485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.5625,0.0,8.740852256466077,18.585821276479063,8.740852256466077,18.585821276479063,8.740852256466077,18.585821276479063,8.67297363437874,0.5,0.0,1.0,0.16666666666666666,0.0,8.740852256466077,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.5833333333333335,0.0,8.885402459173802,18.64857721677832,8.885402459173802,18.64857721677832,8.885402459173802,18.64857721677832,8.729062436822568,0.5,0.0,1.0,0.16666666666666666,0.0,8.885402459173802,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.6041666666666665,0.0,9.035200545723146,18.729421456681578,9.035200545723146,18.729421456681578,9.035200545723146,18.729421456681578,8.800181702473067,0.5,0.0,1.0,0.16666666666666666,0.0,9.035200545723146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.625,0.0,9.160949173672922,18.742779301679953,9.160949173672922,18.742779301679953,9.160949173672922,18.742779301679953,8.84916063458307,0.5,0.0,1.0,0.16666666666666666,0.0,9.160949173672922,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.6458333333333335,0.0,9.296146688462386,18.757501306168216,9.296146688462386,18.757501306168216,9.296146688462386,18.757501306168216,8.911165911306632,0.5,0.0,1.0,0.16666666666666666,0.0,9.296146688462386,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.6666666666666665,0.0,9.443070040961677,18.803663352599663,9.443070040961677,18.803663352599663,9.443070040961677,18.803663352599663,8.988274494775304,0.5,0.0,1.0,0.16666666666666666,0.0,9.443070040961677,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.6875,0.0,9.572003608542643,18.79476675372363,9.572003608542643,18.79476675372363,9.572003608542643,18.79476675372363,9.054737666304133,0.5,0.0,1.0,0.16666666666666666,0.0,9.572003608542643,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.7083333333333335,0.0,9.682626361315814,18.747080545831334,9.682626361315814,18.747080545831334,9.682626361315814,18.747080545831334,9.112199709903415,0.5,0.0,1.0,0.16666666666666666,0.0,9.682626361315814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.7291666666666665,0.0,9.787887436356762,18.727852508358733,9.787887436356762,18.727852508358733,9.787887436356762,18.727852508358733,9.164748348777279,0.5,0.0,1.0,0.16666666666666666,0.0,9.787887436356762,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.75,0.0,9.871193104183892,18.667542061605786,9.871193104183892,18.667542061605786,9.871193104183892,18.667542061605786,9.195247872332192,0.5,0.0,1.0,0.16666666666666666,0.0,9.871193104183892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.7708333333333335,0.0,9.948916900675524,18.613842240696197,9.948916900675524,18.613842240696197,9.948916900675524,18.613842240696197,9.21759120209105,0.5,0.0,1.0,0.16666666666666666,0.0,9.948916900675524,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.7916666666666665,0.0,9.993749577292078,18.503631048441008,9.993749577292078,18.503631048441008,9.993749577292078,18.503631048441008,9.202020942524637,0.5,0.0,1.0,0.16666666666666666,0.0,9.993749577292078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.8125,0.0,10.03181823734744,18.396431118185873,10.03181823734744,18.396431118185873,10.03181823734744,18.396431118185873,9.18955147968312,0.5,0.0,1.0,0.16666666666666666,0.0,10.03181823734744,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.8333333333333335,0.0,10.062443498033055,18.354716996941196,10.062443498033055,18.354716996941196,10.062443498033055,18.354716996941196,9.171446398018213,0.5,0.0,1.0,0.16666666666666666,0.0,10.062443498033055,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.8541666666666665,0.0,10.06925530613787,18.34424135684563,10.06925530613787,18.34424135684563,10.06925530613787,18.34424135684563,9.148222791997867,0.5,0.0,1.0,0.16666666666666666,0.0,10.06925530613787,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.875,0.0,10.082740682056572,18.33604145894751,10.082740682056572,18.33604145894751,10.082740682056572,18.33604145894751,9.15481129168474,0.5,0.0,1.0,0.16666666666666666,0.0,10.082740682056572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.8958333333333335,0.0,10.097084076141861,18.309877150399558,10.097084076141861,18.309877150399558,10.097084076141861,18.309877150399558,9.166419027095966,0.5,0.0,1.0,0.16666666666666666,0.0,10.097084076141861,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.9166666666666665,0.0,10.109557015084198,18.288965477489075,10.109557015084198,18.288965477489075,10.109557015084198,18.288965477489075,9.17146491566773,0.5,0.0,1.0,0.16666666666666666,0.0,10.109557015084198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.9375,0.0,10.094128491366297,18.214765708410777,10.094128491366297,18.214765708410777,10.094128491366297,18.214765708410777,9.149644912935303,0.5,0.0,1.0,0.16666666666666666,0.0,10.094128491366297,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.9583333333333335,0.0,10.048043474749656,18.09940746692475,10.048043474749656,18.09940746692475,10.048043474749656,18.09940746692475,9.106254341678515,0.5,0.0,1.0,0.16666666666666666,0.0,10.048043474749656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
